file,size_mb,reason
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5883/eeg/sub-5883_task-rest_run-001_eeg.edf,6.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5884/eeg/sub-5884_task-rest_run-001_eeg.edf,5.6875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5885/eeg/sub-5885_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5886/eeg/sub-5886_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5887/eeg/sub-5887_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5888/eeg/sub-5888_task-rest_run-001_eeg.edf,14.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5889/eeg/sub-5889_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5890/eeg/sub-5890_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5891/eeg/sub-5891_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5892/eeg/sub-5892_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5893/eeg/sub-5893_task-rest_run-001_eeg.edf,10.5,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5894/eeg/sub-5894_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5895/eeg/sub-5895_task-rest_run-001_eeg.edf,10.5,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5896/eeg/sub-5896_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5897/eeg/sub-5897_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5898/eeg/sub-5898_task-rest_run-001_eeg.edf,14.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5899/eeg/sub-5899_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5900/eeg/sub-5900_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5901/eeg/sub-5901_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5902/eeg/sub-5902_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5903/eeg/sub-5903_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5904/eeg/sub-5904_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5905/eeg/sub-5905_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5906/eeg/sub-5906_task-rest_run-001_eeg.edf,14.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5907/eeg/sub-5907_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5908/eeg/sub-5908_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5909/eeg/sub-5909_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5910/eeg/sub-5910_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5911/eeg/sub-5911_task-rest_run-001_eeg.edf,6.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5912/eeg/sub-5912_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5913/eeg/sub-5913_task-rest_run-001_eeg.edf,19.25,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5914/eeg/sub-5914_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5915/eeg/sub-5915_task-rest_run-001_eeg.edf,5.6875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5916/eeg/sub-5916_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5917/eeg/sub-5917_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5918/eeg/sub-5918_task-rest_run-001_eeg.edf,10.5,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5919/eeg/sub-5919_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5920/eeg/sub-5920_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5921/eeg/sub-5921_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5922/eeg/sub-5922_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5923/eeg/sub-5923_task-rest_run-001_eeg.edf,6.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5924/eeg/sub-5924_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5925/eeg/sub-5925_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5926/eeg/sub-5926_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5927/eeg/sub-5927_task-rest_run-001_eeg.edf,11.8125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5928/eeg/sub-5928_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5929/eeg/sub-5929_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5930/eeg/sub-5930_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5931/eeg/sub-5931_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5932/eeg/sub-5932_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5933/eeg/sub-5933_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5934/eeg/sub-5934_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5935/eeg/sub-5935_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5936/eeg/sub-5936_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5937/eeg/sub-5937_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5938/eeg/sub-5938_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5939/eeg/sub-5939_task-rest_run-001_eeg.edf,11.375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5940/eeg/sub-5940_task-rest_run-001_eeg.edf,10.5,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5941/eeg/sub-5941_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5942/eeg/sub-5942_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5943/eeg/sub-5943_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5944/eeg/sub-5944_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5945/eeg/sub-5945_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5946/eeg/sub-5946_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5947/eeg/sub-5947_task-rest_run-001_eeg.edf,5.25,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5948/eeg/sub-5948_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5949/eeg/sub-5949_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5950/eeg/sub-5950_task-rest_run-001_eeg.edf,5.25,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5951/eeg/sub-5951_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5952/eeg/sub-5952_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5953/eeg/sub-5953_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5954/eeg/sub-5954_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5955/eeg/sub-5955_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5956/eeg/sub-5956_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5957/eeg/sub-5957_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5958/eeg/sub-5958_task-rest_run-001_eeg.edf,12.6875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5959/eeg/sub-5959_task-rest_run-001_eeg.edf,13.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5960/eeg/sub-5960_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5961/eeg/sub-5961_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5962/eeg/sub-5962_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5963/eeg/sub-5963_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5964/eeg/sub-5964_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5965/eeg/sub-5965_task-rest_run-001_eeg.edf,13.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5966/eeg/sub-5966_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5967/eeg/sub-5967_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5968/eeg/sub-5968_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5969/eeg/sub-5969_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5970/eeg/sub-5970_task-rest_run-001_eeg.edf,14.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5971/eeg/sub-5971_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5972/eeg/sub-5972_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5973/eeg/sub-5973_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5974/eeg/sub-5974_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5975/eeg/sub-5975_task-rest_run-001_eeg.edf,6.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5976/eeg/sub-5976_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5977/eeg/sub-5977_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5978/eeg/sub-5978_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5979/eeg/sub-5979_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5980/eeg/sub-5980_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5981/eeg/sub-5981_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5982/eeg/sub-5982_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5983/eeg/sub-5983_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5984/eeg/sub-5984_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5985/eeg/sub-5985_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5986/eeg/sub-5986_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5987/eeg/sub-5987_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5988/eeg/sub-5988_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5989/eeg/sub-5989_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5990/eeg/sub-5990_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5991/eeg/sub-5991_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5992/eeg/sub-5992_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5993/eeg/sub-5993_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5994/eeg/sub-5994_task-rest_run-001_eeg.edf,6.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5995/eeg/sub-5995_task-rest_run-001_eeg.edf,11.8125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5996/eeg/sub-5996_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5997/eeg/sub-5997_task-rest_run-001_eeg.edf,11.8125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5998/eeg/sub-5998_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-5999/eeg/sub-5999_task-rest_run-001_eeg.edf,6.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6000/eeg/sub-6000_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6001/eeg/sub-6001_task-rest_run-001_eeg.edf,12.6875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6002/eeg/sub-6002_task-rest_run-001_eeg.edf,10.5,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6003/eeg/sub-6003_task-rest_run-001_eeg.edf,9.625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6004/eeg/sub-6004_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6005/eeg/sub-6005_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6006/eeg/sub-6006_task-rest_run-001_eeg.edf,11.8125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6007/eeg/sub-6007_task-rest_run-001_eeg.edf,10.5,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6008/eeg/sub-6008_task-rest_run-001_eeg.edf,18.8125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6009/eeg/sub-6009_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6010/eeg/sub-6010_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6011/eeg/sub-6011_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6012/eeg/sub-6012_task-rest_run-001_eeg.edf,12.25,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6013/eeg/sub-6013_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6014/eeg/sub-6014_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6015/eeg/sub-6015_task-rest_run-001_eeg.edf,12.6875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6016/eeg/sub-6016_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6017/eeg/sub-6017_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6018/eeg/sub-6018_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6019/eeg/sub-6019_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6020/eeg/sub-6020_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6021/eeg/sub-6021_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6022/eeg/sub-6022_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6023/eeg/sub-6023_task-rest_run-001_eeg.edf,12.6875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6024/eeg/sub-6024_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6025/eeg/sub-6025_task-rest_run-001_eeg.edf,6.5625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6026/eeg/sub-6026_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6027/eeg/sub-6027_task-rest_run-001_eeg.edf,9.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6028/eeg/sub-6028_task-rest_run-001_eeg.edf,7.0,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6029/eeg/sub-6029_task-rest_run-001_eeg.edf,6.125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6030/eeg/sub-6030_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6031/eeg/sub-6031_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6032/eeg/sub-6032_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6033/eeg/sub-6033_task-rest_run-001_eeg.edf,35.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6034/eeg/sub-6034_task-rest_run-001_eeg.edf,14.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6035/eeg/sub-6035_task-rest_run-001_eeg.edf,11.375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6036/eeg/sub-6036_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6037/eeg/sub-6037_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6038/eeg/sub-6038_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6039/eeg/sub-6039_task-rest_run-001_eeg.edf,7.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6040/eeg/sub-6040_task-rest_run-001_eeg.edf,14.4375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6041/eeg/sub-6041_task-rest_run-001_eeg.edf,10.9375,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6042/eeg/sub-6042_task-rest_run-001_eeg.edf,10.5,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6043/eeg/sub-6043_task-rest_run-001_eeg.edf,16.1875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6044/eeg/sub-6044_task-rest_run-001_eeg.edf,12.25,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6045/eeg/sub-6045_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6046/eeg/sub-6046_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6047/eeg/sub-6047_task-rest_run-001_eeg.edf,8.75,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6048/eeg/sub-6048_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6049/eeg/sub-6049_task-rest_run-001_eeg.edf,8.3125,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6050/eeg/sub-6050_task-rest_run-001_eeg.edf,10.0625,Anonymization failed (fallback to copy)
/home/user01/aiotlab/pqhung/EEG/BIDS_BIG/sub-6051/eeg/sub-6051_task-rest_run-001_eeg.edf,7.875,Anonymization failed (fallback to copy)
